CustomerID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125
12403,-6.168140290244852,-0.3102560131127773,-0.7928406544990245,-0.42458798254550195,0.21539622979218345,0.7591343075610494,-0.4081833338848992,-0.47291157618412166,0.5025484382173496,-0.1272384641795462,-0.1222095537474249,0.4293861094105105,-0.0692435803112847,0.08325119806904882,-0.2686430443325215,0.5561041285276891,0.11445114777555329,0.3987214371647687,-0.35186786119183344,0.2671643608271486,0.08228642755593034,-0.16259012850218793,-0.29277402392100976,-0.10808758537927417,0.666714738769737,-0.205255071366832,-0.5741104115617373,-0.09995860721933536,0.07158294788810513,-0.11419008372873561,0.015863222789652978,-0.11830474962769015,-0.09983339324548501,-0.27282937182051864,-0.19094124016886657,0.018409803910162274,-0.4272109914106903,-0.048924912485331984,0.20946699782797532,-0.23847003333595715,0.03607205852508945,-0.08525066374741935,0.06972710780185216,-0.4627920200847106,-0.14225264958872288,0.04751574985279651,-0.47405676114430023,0.1504715503944429,-0.09670218205962257,0.18504047850729202,-0.12349591258406552,0.23483233335788017,0.14295096134842206,-0.05833350815590603,-0.3255285803141194,-0.2500132916541355,-0.1215179536311298,-0.16804016273478167,-0.14366251447438527,0.0036956151959975643,-0.13623376423179215,0.14715112197808267,0.06900742756208351,-0.28898446281109674,0.059712481204556495,-0.1624830210506232,-0.1449931545025482,-0.23178371116978055,-0.48861270338144724,0.01978246022519964,0.32102148389649277,-0.12724183319380014,0.12981615568393282,-0.21796779707561295,-0.32739041770194094,0.35905787359515534,-0.1877155203022575,0.01493095185937957,0.20841343964806838,-0.06213284654503144,-0.05284547876322807,-0.38678885808598634,-0.03856529574761055,0.06616324668209905,-0.4025699100426285,0.02856530291463601,0.05942477589169217,0.0037369425247243586,0.16390020856770388,-0.39741044726094304,0.2839744106639657,0.16889941026057106,-0.12738831288398592,-0.11676882440222533,-0.12659458269273505,0.13832017764688784,-0.34381274234016906,-0.0770600337307911,0.07308627101110703,0.31851740580167465,-0.15097612176945724,-0.1002158467744306,-0.06987650837560179,-0.06138734457476266,-0.3656898616384893,-0.37054849826000713,-0.2118834321733072,0.12299123879108567,-0.01553999278556355,-0.31427018931773015,-0.0076353145603793625,-0.2895394068180675,-0.1626401489583842,-0.05367507999383266,-0.058905968941772184,0.32490587453128134,0.0019734838521066967,-0.4635915111993763,0.13609044787065327,-0.1790133833509816,-0.19066905299709325,-0.13186855104548648,-0.02580317709747968,-0.24694688993147326,-0.075798279802377
12405,-2.2000501428188386,0.3740589039642414,1.2537726668005946,-1.6368684750226312,-1.0249188092363322,2.04680159143593,-0.9745358992139301,-0.9428821279081101,-0.13294287818508674,0.3307840715605479,0.20520053830739465,0.31052982077320557,0.13128705113762626,0.08131036618106566,-0.10448239233999146,-1.0833119742528166,-0.4509356302331785,-1.1252697713037176,0.5804240059410385,-0.21428680206521494,1.1032554173907327,0.28744370762510923,0.005525692462867187,-1.3010814208228443,0.6011357989974678,1.2281426128553037,-1.0882297917362886,1.7294524868717038,-0.18983501875476777,-0.45157472010321287,0.18269682279472377,0.49550189356129276,0.6405370971587783,-0.9928668072367065,-0.0529476795028137,1.7095300721850242,0.8862936718589944,0.7178975073547682,0.18771702586011005,-0.5890812919881633,-1.286256704535727,-1.5445374515441384,0.7221822632898542,0.3597330913670743,-0.45672174220140954,-0.3904878416593768,0.821655538986029,-0.4567818862227918,1.2522482271592357,-2.086018305434319,3.563100683806354,0.9619579790652388,1.0490844924063412,-1.4826523179511553,0.6778218817393974,-0.5550555630634296,-1.6013762341563236,1.4764457511942513,-0.5143472749884863,0.03543776258528453,0.23391836415102027,-0.8615093458298966,-0.30359913600917,-1.2953996585206367,0.20635620461871823,1.5379259433124775,-0.24364451409356788,1.03048833408305,-1.874329977482754,0.24782082885662005,-1.0003823243787695,-0.4585562460735584,0.26203797681439295,0.45238543292327865,-0.5126315493001669,0.035658685891516995,-0.591714234069304,-1.5159191777278394,-0.8934798074512755,-0.6541779658352636,0.5759201092869938,-0.7518611136786084,0.1915711260153117,-0.05554507562567803,-0.8674416025153247,-0.6232370527536105,0.6762797724308853,0.12605266575817206,0.04067895334960357,-0.8469448701813822,-0.14255134772649733,0.9778252000484996,-0.4210052836342428,-0.37539356824130776,-0.5515052214048153,1.0666890393636272,0.6610702530244723,-0.8209133715874604,0.21922818335130725,0.42468974296835355,0.3823458720469445,1.2326620707045155,0.12155893582055072,0.19750780510498467,0.35682856873479357,0.20539580611500918,-0.946949659060089,0.18580466245596278,0.5408891187055153,-0.553947609517201,-0.5009191694859543,1.9777062345029783,1.0925034662266906,-0.710928835200492,-0.41689065078478094,-0.3997805364605574,0.812460569870969,0.48659162597314576,-0.45345561744513013,0.010380192857103563,0.7940692021141502,-1.446649440213326,-0.8266858859599676,2.3775978474992288,0.3675764165971264
12406,1.5714866072991998,-1.843773329103432,-2.8578792719738177,0.030409341211539088,-0.9345283952603337,-0.6784032947945159,-1.1951950748145967,-1.9293815745326648,1.6967743288890078,-0.45740647166633713,0.4828497402957363,0.547200329045404,0.12653807615123722,0.4017199929080183,1.2676267040485518,-0.03632060633771642,-0.14945578074314292,2.464105980777216,-0.9657214135945837,-1.4804508313932159,-0.8756109625064548,0.3159109572193843,-0.1257028779032557,1.207783951028488,-0.49454205016588604,2.196764039515246,1.1474829640549444,-1.3238316786513031,-0.6403556496474075,-1.7845519171441504,0.6024353211308937,1.7279172331921797,1.432662406807202,-0.7525816488141934,-2.590812319168882,0.5236363233048003,-2.2911794706434723,1.8139434922078606,-0.7854067895775215,0.3623478118249242,1.4521978431661648,2.934675489606436,1.2108562449967104,-1.6781095694459391,0.484688002063261,2.441190541525368,3.0324563238579665,-3.721305225203348,0.42503320291289753,2.7108096366555654,0.3147937380822066,1.3893797811810549,-0.4853236824363524,2.294825727275575,0.3949562712028797,2.7540992692333806,-3.607052787067378,-1.1883297037982223,0.7105073756388991,-2.247711811242533,-0.18112460532588304,-2.644818003167204,1.024741118249743,-0.8884924328207972,3.1721233114610943,-0.5227233508350354,0.9071160422042475,-0.5158466103800968,-2.3806220323806166,0.8194581016852728,0.10507662418971497,-3.0879511124005052,-0.47873613404835014,-2.9938812337278495,-0.5610243167872926,-1.153044269997373,1.7997408644225639,0.9487787099430606,-3.458799947093753,-1.4901058147677437,0.6508739853224703,0.26009971155825795,-0.19557656537691703,1.7149782944492735,-3.4378913950807757,3.5718304550672837,-1.106100482853961,-4.349892655169103,0.01684845010644031,0.5542454229351154,1.2406534144293484,-7.973669788153321,3.555422481906944,-0.3971935382898119,-1.4611567426232699,-2.45899909556786,-1.3187577736432667,2.523049785296342,6.835712723750329,-0.040036277117705785,8.373724622973237,-1.305505570880649,0.21952877821669936,-2.595586298308254,-8.059121561137367,9.23224619423198,-1.4429504882133106,6.078474759009346,-4.424883937550464,-10.348051937319422,-4.607821111937979,-1.9904392350618694,-11.329652200506388,0.9237718631202738,-2.469099101993743,-2.2047067447875643,5.094437361895122,-4.372171008927927,6.267881079578869,-1.2155058841321043,3.6233035525271338,-5.1333860033788525,9.931425135732903,-7.770512001981317,1.7258669534274176
12407,-2.4348684537011094,2.2060935250426477,1.0074134931326786,2.7681183118301314,0.4223748613602324,2.7752548065631357,2.196439436283054,0.48147336062149654,-0.015009268764910873,1.1353609525865351,2.759833575151145,1.1171590491839392,-0.826820388368595,-0.8755581668221507,3.8455386907586067,-0.8063769913070932,-0.35125375081367394,1.5186765579801318,0.40437694204749325,-1.120535418509877,1.1166139916373776,4.325159318768026,2.2141729102530983,-0.45097679796674156,-2.0510100800746667,-1.767319792219821,1.5886194073070674,-2.003742789115466,0.06945472499875928,1.3973746153355726,2.4093915759194244,-0.29628994418212234,3.6242199926816845,-1.3762019182393899,1.6538435654369568,0.45867952238600274,2.5012230559451956,0.1517134027841833,1.2001216090350815,-0.45436309972029326,-1.7195109970852969,-0.24745542732767642,0.7805157841909841,1.1916844678680658,-2.043025205924172,-2.837767317692451,-0.7577615737465353,-2.1724314343784483,-0.9368742912103047,-0.6765542189556124,-1.8036684840523944,1.4610870380158891,1.5778542070357102,-0.5017707824381711,4.521110874111539,1.0908618189910009,-4.948027253982181,-0.5515816729678202,0.3220184652780724,1.9815978030204386,1.775815043002207,2.4430829743761433,-1.2671733481494587,-0.34792362279935896,2.2928272483072574,0.210343458484284,-1.1300998150421822,0.6723939630979999,-5.151783328426315,0.008859770635755713,-4.752946160094202,-2.775720810875716,6.081077805542544,3.896835344491375,7.143704520763848,-5.40219752670589,1.4162541142611806,-3.853873896050562,-2.289459929370121,1.404314882768234,0.6312555384121511,-6.459304792033835,-5.106192459097463,-1.7035663113493622,2.2516753894262007,2.3615592454262657,-0.11181088041920587,-2.597686291756708,-8.906458155721197,4.76751209143797,-10.568399552388152,-1.4911069119039557,0.43007415076921734,1.7968816400027043,-3.5183900172637985,-1.7436308083294518,1.9554554839286085,-5.936141539031602,-3.0619696787564217,-1.1892834361075817,-0.2945090658601471,-5.288533134631288,1.1554753411333891,-3.3553475636531656,5.359065565464451,-4.300475566400803,1.3978576611822457,2.6249396139724057,-0.20514910098085812,4.984243240244295,-5.104332888874387,6.727867547083422,0.4267911074698081,-3.345723069623139,4.017162989234196,3.2101564867701913,-2.8306273320306223,1.7840471145038879,-0.08718200196644328,0.4717153683484633,3.652613255137065,-0.20284356643046794,3.538613692911656,3.4869918749174516,-1.8966643892435198
12408,2.6388369377964556,-4.929443927652847,-3.284871078399476,-1.157822384400702,1.5402075011003837,0.20779314120456663,0.04425826233248355,-0.8244279097350867,0.5461029987111425,1.8011032219942826,0.9151481912250615,-1.2429988501194265,1.350866095136812,0.16248548991987763,-0.46899394691670004,1.994677679703,0.5690373875911603,-0.08344322874005025,-2.221700170975856,-1.5602591106092811,0.5013145106192305,2.0534327906823395,0.6465432864337658,-0.3879298026558097,1.031901066356469,-0.8579075234418639,0.5371824966239983,0.2832365849848125,1.6608694743931753,0.984178787134079,-0.0316977764126878,1.9228903827986867,-1.7512505769258648,-1.007957639684289,-0.5376413304137826,-0.40950524487689227,-0.480394840781343,1.0845069499205282,1.964052721579,2.836067551271541,-0.6121233400205671,1.1168856742813593,2.1711241383764053,-0.24332551852904863,-1.4168308426809642,-0.1419828601084644,-1.4312213225317567,0.5087932681866844,2.18427660820923,-2.275641153648673,-2.3703325549149654,-1.5697231997730245,-2.41314569783732,-0.6196782245180074,0.5152313159118567,-3.8318484992483897,0.6136086970747804,-0.9719134377541211,0.05099388555767949,0.1250446271900733,0.2480800540502006,-0.17489819188557812,0.6984913966955344,-0.8065688510501564,0.4499669506151521,0.29361593807445124,-1.989639360977411,-0.38425973780173767,-0.22688970515323284,1.3670520094261205,-3.2002577258755887,-2.101835784602366,-0.5877859549479131,2.5616294643685493,1.6511571562893608,-3.1185181670723754,0.8936533573395934,-2.411092567734551,0.47825771887991037,-3.28193201637487,1.2806400914787175,0.31040882534926567,1.0245293248954763,3.310987602941637,-1.678628373143493,2.213688226034095,1.3813015540052145,0.14158800750176573,0.5628668026813792,0.854683848754692,1.0670738516503144,-1.52630248189663,-1.4438459117499003,-0.5796171336337901,-1.3880409822897861,0.2158607798405565,-2.3669663054631593,-0.6187263518778778,-2.464591846265194,0.3019935619738775,-0.43908438037983466,0.37134293386113176,1.3819644351500717,-1.1548469926037044,-0.19845888926510125,1.1820036296688758,0.12257865243499091,-2.479174022286775,-2.1482502100505747,-1.2590597367055938,-0.5187218952601726,3.3250040793990556,-2.2428658582236256,0.4235802723739668,-0.6088623120443918,1.2493794115067245,1.334178902145449,-3.010092019138604,1.551182923176224,-1.070369992793201,-0.30134915627530323,-0.39228374654373427,-2.3046836294934616,1.0675049705202337,-1.655178088675732
12409,1.9389575735921698,1.2543514699904696,-1.3637256425337636,-1.2648010620461885,-0.0034317268341185346,-0.5238877436079535,-0.031139107771468735,0.787923281409439,-1.600752708127798,-0.4781340851478214,-2.04408959469618,-2.182431569734308,0.624633466626308,-1.3256352892071954,0.5705611527487484,-0.7367600193010773,0.1255141027007169,-0.09485925394149741,1.038078627294201,-0.043777440133785976,-0.2096193626330251,-0.29275501652978375,-0.6220851740245118,-1.3583565115938503,0.5520413322624431,-0.014465372933325093,0.22252392632378615,1.3553495967252034,-0.2848402389790974,-0.6739974044612677,0.4651653007671821,1.0791708994754698,-0.7930696768464096,0.08385408838601438,-0.7598214818997843,1.314169239038177,1.0800118575014308,-1.9631473591668631,-2.357850001012239,-1.3964411084180406,0.5190709275894568,-2.591688356401622,-2.7105965510246737,-2.460899947089841,0.6419095397657656,-3.2579097877284235,-0.02934345457819435,0.83382296371442,0.7946115448658734,-1.5760883809778858,-0.09236935142180563,2.338020685778148,-0.7088027460498335,-0.6321251354399665,-2.0018664369938115,0.2806125431601543,0.530244985797082,0.12153002437560999,3.285794810592407,-0.7598317598659812,1.1680526711747967,2.2443562723889876,0.7380716756379744,0.987000440003346,1.4474737001320632,0.690461987864043,-3.0674749450095176,2.2995546302811634,0.31332226668701657,-0.6571805772114765,-2.2394775926176655,-0.9183940724953914,0.6793490229665772,1.1751949818920555,-0.8689900775898388,2.2218767909386665,0.6256926658545522,-1.5778148345641416,-5.273773799506217,1.1614956540129762,-1.6252109513112354,-2.0601399305172396,1.432176191209703,-2.5769938870403175,-5.605693906629793,-4.045023376750762,-0.4018782923405032,-1.1948454303315978,4.272678753713499,5.441141580525518,2.4961812408644404,-3.031498388918998,4.507584587781457,-1.1061673171124913,5.711281325020742,0.31471924850681443,-3.4564860261055244,-0.7493737471251868,-6.761949719527622,2.7839258151458828,-0.8521986349890877,1.227334743103401,0.5141608545901135,10.200725003443255,-4.648402735991598,9.364433327732858,8.691978156699825,-9.056736756203643,8.691067802031618,-2.2271739536930975,-3.6995849892484975,1.5704987875058585,2.446904864488212,6.855401048050036,-3.730208201264535,17.589654657838672,4.670769135568705,-15.487426169923019,-3.5211667367264634,5.858272049964987,3.327802764617722,2.36913522346226,-9.852927549784988,-4.522386555038401,-8.334319797588465
12410,-4.704836174790363,0.6517182099231005,-0.13733346503868407,-1.1066720522669864,-0.7834733552557649,-0.38219332494278907,-0.3720201503279245,0.5661368702203913,1.9444122580415695,-0.14532037661794006,-0.6461675279532741,-0.7596309934967083,-1.0400693976229254,0.2727173807803026,0.8207519924470668,0.6901337722948269,0.325520983753217,0.5186650359585091,-0.38693609912013255,0.5464449578488506,0.3705549195787307,-0.882532213284274,-0.6103307077412238,0.06088056010662724,0.26944387180915874,-0.1324851599014521,0.023496176225055135,-0.2068341012729014,0.35607867136902166,0.2154113781890607,-1.1902015494323432,-0.11192387266377028,-0.2869954055447484,-0.2853602843484662,-0.6575376474699556,-0.1518163062932398,0.17997167318748483,-0.11242509579658146,1.2292839071583208,0.39487503362490356,-0.8648792237251655,-1.157042816783716,-0.4115699723526856,-0.6021004374535925,1.3979016059106577,0.5017965211658776,-1.6000641698607538,-0.6264271295320789,1.8576114566808635,0.16401959953349457,0.06310088274920798,-0.6561469222789794,-0.14603699417548335,-0.5512905998450868,-0.751526598431086,0.9943633856074531,1.2053494667117621,0.3083111797509779,0.2587310438275601,0.6190850677185559,-0.9679752533316269,-0.1120447224963089,0.1151773943369875,0.4631471224342671,0.07387528969770904,-0.6472954797470427,0.9530375504131113,-0.6350040098402763,-0.6312807711506396,-0.9473891026065053,0.39634233269396485,0.15738968565363737,-0.9661303860200298,-0.6636010254083863,-0.8408362271983789,0.17719592227276132,0.18348755023873245,0.0017300696960753663,0.7880318559144206,-0.6014561813782366,0.13482489184966034,-1.304750359261608,-0.06360591152109092,-0.9724147535868305,-0.570609883684912,0.40396057887605974,-0.3064266036732857,0.3122768008165412,-0.2671679423380473,-0.4596975522461309,0.4154581943963466,0.9599114122615862,0.18701678623757398,0.27219431869175587,0.7371960606260496,-0.04877574603926498,-0.2787516998869056,0.005173252104843246,0.04266924120875576,0.09562140430908748,-0.7456750201204648,0.4748693247232121,0.6191319008523912,0.1883144116364649,0.0925928418195647,-1.0552463872379934,0.5746820923221401,-0.5834835990663985,-0.4481088087584596,0.039394709507551154,0.5284121163221625,0.19940842163363545,0.17706152263512281,-0.2121009071817655,-0.5009605833496861,-0.08830953731857163,-0.017079321340497722,-0.6738736010892614,0.24610073310886832,1.3328612558162312,-0.6365556533114293,-0.8871761599269923,-1.5951895064922013,-0.5696238064241559,-0.4409518525516759
12412,-1.6896344211628993,-0.5506403046185372,-1.6725620307610947,0.09302317824221226,0.053818030524990866,1.0562643404421013,-0.8989561890419857,1.0484284759421283,-0.22548521797532092,0.020373475830595816,1.4632666786231472,0.06264406427198915,0.9471992897084354,1.2177356233719132,-0.6295372609082995,-2.2083477827871216,-1.1562640815440053,2.32259538026375,-1.3829098964001225,-1.7456317089077367,-0.8812113285794106,0.817855105885481,-0.774150690251528,0.6976117032979531,0.895191134178387,1.3797494424916488,-1.6500775544453452,-0.4873338931022224,-0.04092503803805821,0.3734618792037936,1.3923226786530687,-0.1785388740884886,-1.8121838364343263,-0.11092857124477983,-1.7409738860752588,-1.8821533747908654,-1.0077214877007448,0.6388817161657105,0.5342642158866832,-0.5284890025840377,2.47128953576008,1.7540177774949797,-0.1695946168985501,0.766038383545674,1.4398534727655294,-0.8289421930493773,0.6503495617479331,0.033394612320580434,-1.2825493033062119,-0.09006006432530993,-1.4454258202110082,-1.3566659476161373,-0.8111461775600773,3.0283263941562555,0.7211117436851922,-0.26515320614689514,-3.3886711283445394,-0.38819857947561554,0.3200856949332707,0.5324520931979447,-0.7739567071137906,-3.1275217410265173,-0.6984014544678627,1.3161346721509746,2.9642697443156947,-0.03037511433508409,-1.5575803248426738,0.2156288286641072,-0.7596977210020689,-0.21267338807717645,-0.5802330261627042,1.2864313556771754,0.15297387497594891,-0.07701076568723887,2.1229141884744482,-1.3197257241792009,0.13549820536476917,-1.791085682714719,-0.45283126266173396,0.8471958728424743,-1.4549143758909513,-0.8681091049830431,0.6435810241980765,2.3029390871264925,-0.1581658477308183,-2.124969440285685,-1.6616921215329004,-0.365277900651972,1.5625649510817459,-1.0205202245331837,2.4826866208328533,2.2589783879375496,-2.5902925382455995,0.578578930704785,-0.29897763070072036,-0.6991501955757128,-1.385964443380507,-1.8096385209299943,-0.9243916705879597,-1.2268341455695908,0.5016790798947911,2.6957360418164855,0.18692519067289592,0.024004792611334595,1.3726963394804348,-3.181841603795534,1.1592757718000168,-2.7735645771080715,2.8663006987875748,-0.4798773220173095,-3.042694051013819,-0.9986365801983145,-1.5652528167391293,-8.303789393684267,1.3981043904393202,-2.584079839712242,2.983793264195502,3.4632802926410484,-3.2379317214815275,-0.14088924100396152,2.2150115748610344,-1.5320872697073282,-0.17961453776974357,-6.075645399070896,6.212913085173817
12413,-3.600286209146929,-1.2295143149514438,-0.4754654358237882,-0.4208940727111395,0.5751112951956372,0.746091015918926,-0.5584721498769112,-1.2935540529216605,0.3179752135399856,0.23202524988298115,-0.4738983368607256,-0.39710360247138365,0.14141659646550597,-0.3074788413912521,0.08660961107385128,-0.15435484086477244,-0.23338049095389735,0.9793661561457258,0.055032444131195214,0.26910125410031555,0.29264531229574664,0.15924735847036445,-0.18895258298538706,-0.03971358860419638,0.5569326393496139,-0.17803308761745285,-0.1812541071419984,0.09958495169104609,0.888460857383223,-0.25176151313347767,-0.8344760475955622,0.3289773952799972,-0.8579723548054531,0.076679904305091,0.35961575713260713,0.45327462749130604,-1.0576684889083825,-0.14197509705264424,-0.3562124178631838,-0.45553817664195134,-0.005763591784009277,-0.3639811924567904,-0.688429193322903,-0.9066285167623279,0.13144134639998728,0.39302124732488014,-0.25936051359794154,0.5861401399693714,-0.045134108347805645,0.6552121269783961,0.15205167990477766,-0.5311281620097632,1.0531366164519989,-0.4130865394535527,0.09194179639602997,-0.5076188017143138,-0.6854457045618815,0.33575278681167675,0.10947757955120052,0.13672860243505638,0.3593560859886797,1.057619694921944,0.03137321643862984,-0.4500774053144057,-0.4431454993255978,-0.2681993745666173,1.1636091607189551,-0.3258299470490937,-0.23138017188862886,0.3379751486842952,-0.06247098732913516,-0.2270821975880703,-0.16775712255454556,0.05207499450444627,-0.1916485140231281,0.05091692505999377,-0.5500984195063031,-0.4870946119492978,0.26219985612684193,0.2306416414365563,-0.8623024443181493,0.5467904103989323,-0.43014955742937955,0.8065931484246918,-0.5503606963382168,0.2759140548690718,0.8155267179694908,1.2667208105644379,-0.056408643046962206,-0.21714134390450016,-0.07732386268879979,0.44734148798487144,-0.18228051360686065,-0.4872571410265808,0.13622528340680953,-0.38051576775066576,-0.37505978156644487,0.11182777480842386,0.7707763368331774,0.5826363239947501,0.23774883914214623,-0.01624862695462297,-0.12157928004452197,-0.13953216724370965,0.007322502454592133,-0.6740328765922422,-0.171112457069672,-0.15568487625596467,0.22960229264847534,0.5680963733373376,0.5714325964490456,-0.15472761135725838,0.21289409934270748,-0.6090448772070319,0.1986509881161542,1.2241593627325205,-0.0974433952964343,-0.5955812810161688,-0.4357047815700841,-0.9155701288740551,0.21966350477086186,0.2080022866552746,-0.7591299438733898,-0.3894185798835568,0.3303007547204532
12414,-5.356281603237481,-0.19733024153773188,-0.30332414196680846,0.2845490661325888,0.2836932184365939,1.2289031337594782,-0.5619316669449016,-0.407705693573266,0.37394625049977287,0.3696234960661122,-0.31525327129261993,0.7599667210620216,-0.4909748177062789,0.4427267152842649,-0.12675229718243178,0.7927588238155073,0.3465782256174431,0.4446596516723607,-0.14335996510794172,0.5064271131182044,-0.07763174373472737,-0.560061003207148,-0.15574911494155003,0.05084491351088344,0.6796320592248831,-0.22416924294127677,-0.0030656674501789824,0.20806609652036814,0.23994982362411094,-0.16960183419073507,0.6705095045658871,-0.31079194569612917,0.3880827906933703,-0.04470621756409925,-0.38505034917031933,0.2231537177205521,-0.11517457905631834,0.3248185646954381,0.3038133528448288,-0.28564659833322914,-0.3007989652911894,-0.36596013467921856,0.19760542282202,-0.11275408234609526,-0.3766857993327647,0.04105989740782867,0.30814517418428455,0.08262586939324551,-0.2663627011205495,-0.2433587767630874,0.5812166098229511,0.23502427441408752,-0.16283660070331957,-0.304688238933653,0.3024295223362405,0.29990249056612467,-0.3912497459115456,0.18311944074082032,-0.16853202028392839,-0.10010619491749578,0.2823167594474995,-0.12692443408451712,0.21857393686536403,-0.6223849982879033,-0.17255739337260423,0.3899517689894892,0.5139230366176439,0.0769339091804668,-0.2955623723651081,-0.359235631573439,0.24024554771160006,0.6619327794651909,-0.43342979059131054,-0.41090716210746575,-0.00388512345446161,0.28351678530339847,-0.5211390817483924,0.2709097957037846,0.17462943852840782,-0.4029720169136313,-0.04665229043611122,-0.967465691671621,0.18552281595438286,0.0971465136120627,-0.08772868427291503,-0.0730015899036512,-0.7992238442474193,0.008273238940738432,-0.23438136983281393,-0.22682503368103835,0.24297653665897054,0.272005401080815,-0.1726420710628325,-0.43815125261261945,0.11269068475672218,-0.14279225764343895,-0.38186517225172845,0.3545192555966982,-0.04934044935716221,0.2630899267979521,-0.10298372140768546,0.07872435917088036,0.1741245780985464,0.003178607414941329,-0.24303442734976966,-1.211290455459078,-0.48181847710355563,-0.08364525598535869,0.13680202076332998,0.08708507591948109,-0.11529204501253101,-0.25823532353660206,0.4969142661711917,0.6726751064115886,0.9538969418622522,-0.021728419189809136,0.08830446828818968,-0.6125378293760508,-0.4698225903297039,0.10874208746648055,-0.04940376159142409,0.23882600849042238,-0.2590714913075686,-0.39504095398645384,0.3677763715512975
12417,8.753423481632476,4.337773572662138,4.671531888972093,-4.088765150352774,-6.991249648122786,-13.52167422274112,1.6263614428891142,12.929901797792896,-5.992234333017129,-4.006541061057132,8.801733860897311,-4.591827405496545,3.526925148957972,-11.973296757115861,4.363197690085573,3.7364693701833214,-3.275889480583325,-5.630006640160281,30.870153763343563,-15.099641763941895,20.8072903363832,6.585983670205504,-6.034881829368743,-7.236628833468031,-29.19702579049763,-37.94819602363131,-18.925351670309784,-23.79993526252852,11.656467199450812,-18.158943454057685,36.67147986775311,-24.2400478040034,-23.99835065095713,-11.14313762304476,5.918302082896674,8.213614375473272,-5.2809250605583005,6.185087877904501,1.7459653450936745,0.24108416430988497,2.153414385369473,-5.605076051668977,0.7209176388875405,-6.158191420992382,3.2057479972692127,4.933168477886107,2.267963718334342,4.011110479988068,4.3158169115448795,-6.610267247706107,3.80142194302152,1.225279004854651,1.95758574091085,-0.5149650859913422,-0.009370817051273237,-2.243974255121006,2.8836318054974877,2.380090021506517,1.5748135484403665,1.8799550777427014,-0.7059210962919635,0.47936398937314967,5.689644579283576,2.0733465643372533,-0.4949164475198337,0.5381622366652442,-0.4181396577560964,0.8033681061774396,0.06395661650132013,-1.5035796914209474,1.56464418668833,-0.6343683394723778,0.70671767101653,0.7879455880056779,-0.04685952710360652,-1.0813710132346828,-0.8171212212303378,1.8762524375769536,0.12142456074399506,0.27500215511433923,1.886075824251452,-0.7807182781729688,1.8977544990791835,1.2944108301585602,-0.1159457042651099,0.15939083171038212,0.8197150063889747,0.24120860509446684,1.4793872899421874,0.6822723929519852,1.538343551997989,-0.5561835946028089,0.18609503262423324,1.1765412857957052,0.6103789106178151,-0.6842066397636759,0.623922752312945,0.46388835149810603,1.4329959155598728,-0.03211346498665146,-0.8366770892618277,-0.3150770221855089,0.10894143223547753,-0.032703217232890096,-0.21317027394554844,-0.31846990991494045,-0.5106150871586589,0.6412387748247393,-1.0100601862391785,-0.9271975331169232,0.26103578871721056,-0.7004052329177389,-0.04034945533319083,-0.5744834002697372,-0.006525897503503849,-0.05345029621283131,0.36935700507158176,-0.3966557031861967,0.0687862501445918,0.23600723563920384,0.3474251503885347,0.03913317179226972,0.3094247582067497,-0.07638114146190238,0.4791085723464404
